Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
,Togo,8.6195,0.8248,03/24/20,20,0,2,0,11.11111111111111,0
,Togo,8.6195,0.8248,03/25/20,23,0,3,0,15.0,0
,Togo,8.6195,0.8248,03/26/20,23,0,0,0,0.0,0
,Togo,8.6195,0.8248,03/27/20,25,1,2,1,8.695652173913043,0
,Togo,8.6195,0.8248,03/28/20,25,1,0,0,0.0,0.0
,Togo,8.6195,0.8248,03/29/20,25,1,0,0,0.0,0.0
,Togo,8.6195,0.8248,03/30/20,30,1,5,0,20.0,0.0
,Togo,8.6195,0.8248,03/31/20,34,1,4,0,13.333333333333334,0.0
,Togo,8.6195,0.8248,04/01/20,36,2,2,1,5.88235294117647,100.0
,Togo,8.6195,0.8248,04/02/20,39,2,3,0,8.333333333333332,0.0
,Togo,8.6195,0.8248,04/03/20,40,3,1,1,2.564102564102564,50.0
,Togo,8.6195,0.8248,04/04/20,41,3,1,0,2.5,0.0
,Togo,8.6195,0.8248,04/05/20,44,3,3,0,7.317073170731707,0.0
,Togo,8.6195,0.8248,04/06/20,58,3,14,0,31.818181818181817,0.0
,Togo,8.6195,0.8248,04/07/20,65,3,7,0,12.068965517241379,0.0
,Togo,8.6195,0.8248,04/08/20,70,3,5,0,7.6923076923076925,0.0
,Togo,8.6195,0.8248,04/09/20,73,3,3,0,4.285714285714286,0.0
,Trinidad and Tobago,10.6918,-61.2225,01/22/20,0,0,NULL,NULL,NULL,NULL
,Trinidad and Tobago,10.6918,-61.2225,01/23/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/24/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/25/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/26/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/27/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/28/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/29/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/30/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,01/31/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/01/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/02/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/03/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/04/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/05/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/06/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/07/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/08/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/09/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/10/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/11/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/12/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/13/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/14/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/15/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/16/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/17/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/18/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/19/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/20/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/21/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/22/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/23/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/24/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/25/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/26/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/27/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/28/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,02/29/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/01/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/02/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/03/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/04/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/05/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/06/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/07/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/08/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/09/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/10/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/11/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/12/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/13/20,0,0,0,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/14/20,2,0,2,0,0,0
,Trinidad and Tobago,10.6918,-61.2225,03/15/20,2,0,0,0,0.0,0
,Trinidad and Tobago,10.6918,-61.2225,03/16/20,4,0,2,0,100.0,0
,Trinidad and Tobago,10.6918,-61.2225,03/17/20,5,0,1,0,25.0,0
,Trinidad and Tobago,10.6918,-61.2225,03/18/20,7,0,2,0,40.0,0
,Trinidad and Tobago,10.6918,-61.2225,03/19/20,9,0,2,0,28.57142857142857,0
,Trinidad and Tobago,10.6918,-61.2225,03/20/20,9,0,0,0,0.0,0
,Trinidad and Tobago,10.6918,-61.2225,03/21/20,49,0,40,0,444.44444444444446,0
,Trinidad and Tobago,10.6918,-61.2225,03/22/20,50,0,1,0,2.0408163265306123,0
,Trinidad and Tobago,10.6918,-61.2225,03/23/20,51,0,1,0,2.0,0
,Trinidad and Tobago,10.6918,-61.2225,03/24/20,57,0,6,0,11.76470588235294,0
,Trinidad and Tobago,10.6918,-61.2225,03/25/20,60,1,3,1,5.263157894736842,0
,Trinidad and Tobago,10.6918,-61.2225,03/26/20,65,1,5,0,8.333333333333332,0.0
,Trinidad and Tobago,10.6918,-61.2225,03/27/20,66,2,1,1,1.5384615384615385,100.0
,Trinidad and Tobago,10.6918,-61.2225,03/28/20,74,3,8,1,12.121212121212121,50.0
,Trinidad and Tobago,10.6918,-61.2225,03/29/20,78,3,4,0,5.405405405405405,0.0
,Trinidad and Tobago,10.6918,-61.2225,03/30/20,82,3,4,0,5.128205128205128,0.0
,Trinidad and Tobago,10.6918,-61.2225,03/31/20,87,3,5,0,6.097560975609756,0.0
,Trinidad and Tobago,10.6918,-61.2225,04/01/20,90,5,3,2,3.4482758620689653,66.66666666666666
,Trinidad and Tobago,10.6918,-61.2225,04/02/20,94,5,4,0,4.444444444444445,0.0
,Trinidad and Tobago,10.6918,-61.2225,04/03/20,98,6,4,1,4.25531914893617,20.0
,Trinidad and Tobago,10.6918,-61.2225,04/04/20,103,6,5,0,5.1020408163265305,0.0
,Trinidad and Tobago,10.6918,-61.2225,04/05/20,104,7,1,1,0.9708737864077669,16.666666666666664
,Trinidad and Tobago,10.6918,-61.2225,04/06/20,105,8,1,1,0.9615384615384616,14.285714285714285
,Trinidad and Tobago,10.6918,-61.2225,04/07/20,107,8,2,0,1.9047619047619049,0.0
,Trinidad and Tobago,10.6918,-61.2225,04/08/20,107,8,0,0,0.0,0.0
,Trinidad and Tobago,10.6918,-61.2225,04/09/20,109,8,2,0,1.8691588785046727,0.0
,Tunisia,34.0,9.0,01/22/20,0,0,NULL,NULL,NULL,NULL
,Tunisia,34.0,9.0,01/23/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/24/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/25/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/26/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/27/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/28/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/29/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/30/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,01/31/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/01/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/02/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/03/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/04/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/05/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/06/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/07/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/08/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/09/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/10/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/11/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/12/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/13/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/14/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/15/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/16/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/17/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/18/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/19/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/20/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/21/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/22/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/23/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/24/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/25/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/26/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/27/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/28/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,02/29/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,03/01/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,03/02/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,03/03/20,0,0,0,0,0,0
,Tunisia,34.0,9.0,03/04/20,1,0,1,0,0,0
,Tunisia,34.0,9.0,03/05/20,1,0,0,0,0.0,0
,Tunisia,34.0,9.0,03/06/20,1,0,0,0,0.0,0
,Tunisia,34.0,9.0,03/07/20,1,0,0,0,0.0,0
,Tunisia,34.0,9.0,03/08/20,2,0,1,0,100.0,0
,Tunisia,34.0,9.0,03/09/20,2,0,0,0,0.0,0
,Tunisia,34.0,9.0,03/10/20,5,0,3,0,150.0,0
,Tunisia,34.0,9.0,03/11/20,7,0,2,0,40.0,0
,Tunisia,34.0,9.0,03/12/20,7,0,0,0,0.0,0
,Tunisia,34.0,9.0,03/13/20,16,0,9,0,128.57142857142858,0
,Tunisia,34.0,9.0,03/14/20,18,0,2,0,12.5,0
,Tunisia,34.0,9.0,03/15/20,18,0,0,0,0.0,0
,Tunisia,34.0,9.0,03/16/20,20,0,2,0,11.11111111111111,0
,Tunisia,34.0,9.0,03/17/20,24,0,4,0,20.0,0
,Tunisia,34.0,9.0,03/18/20,29,0,5,0,20.833333333333336,0
,Tunisia,34.0,9.0,03/19/20,39,1,10,1,34.48275862068966,0
,Tunisia,34.0,9.0,03/20/20,54,1,15,0,38.46153846153847,0.0
,Tunisia,34.0,9.0,03/21/20,60,1,6,0,11.11111111111111,0.0
,Tunisia,34.0,9.0,03/22/20,75,3,15,2,25.0,200.0
,Tunisia,34.0,9.0,03/23/20,89,3,14,0,18.666666666666668,0.0
,Tunisia,34.0,9.0,03/24/20,114,4,25,1,28.08988764044944,33.33333333333333
,Tunisia,34.0,9.0,03/25/20,173,5,59,1,51.75438596491229,25.0
,Tunisia,34.0,9.0,03/26/20,197,6,24,1,13.872832369942195,20.0
,Tunisia,34.0,9.0,03/27/20,227,6,30,0,15.228426395939088,0.0
,Tunisia,34.0,9.0,03/28/20,278,8,51,2,22.46696035242291,33.33333333333333
,Tunisia,34.0,9.0,03/29/20,312,8,34,0,12.23021582733813,0.0
,Tunisia,34.0,9.0,03/30/20,312,8,0,0,0.0,0.0
,Tunisia,34.0,9.0,03/31/20,394,10,82,2,26.282051282051285,25.0
,Tunisia,34.0,9.0,04/01/20,423,12,29,2,7.3604060913705585,20.0
,Tunisia,34.0,9.0,04/02/20,455,14,32,2,7.5650118203309695,16.666666666666664
,Tunisia,34.0,9.0,04/03/20,495,18,40,4,8.791208791208792,28.57142857142857
,Tunisia,34.0,9.0,04/04/20,553,18,58,0,11.717171717171718,0.0
,Tunisia,34.0,9.0,04/05/20,574,22,21,4,3.79746835443038,22.22222222222222
,Tunisia,34.0,9.0,04/06/20,596,22,22,0,3.8327526132404177,0.0
,Tunisia,34.0,9.0,04/07/20,623,23,27,1,4.530201342281879,4.545454545454546
,Tunisia,34.0,9.0,04/08/20,628,24,5,1,0.8025682182985553,4.3478260869565215
,Tunisia,34.0,9.0,04/09/20,643,25,15,1,2.388535031847134,4.166666666666666
,Turkey,38.9637,35.2433,01/22/20,0,0,NULL,NULL,NULL,NULL
,Turkey,38.9637,35.2433,01/23/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/24/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/25/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/26/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/27/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/28/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/29/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/30/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,01/31/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/01/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/02/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/03/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/04/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/05/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/06/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/07/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/08/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/09/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/10/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/11/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/12/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/13/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/14/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/15/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/16/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/17/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/18/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/19/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/20/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/21/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/22/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/23/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/24/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/25/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/26/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/27/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/28/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,02/29/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/01/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/02/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/03/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/04/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/05/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/06/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/07/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/08/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/09/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/10/20,0,0,0,0,0,0
,Turkey,38.9637,35.2433,03/11/20,1,0,1,0,0,0
,Turkey,38.9637,35.2433,03/12/20,1,0,0,0,0.0,0
,Turkey,38.9637,35.2433,03/13/20,5,0,4,0,400.0,0
,Turkey,38.9637,35.2433,03/14/20,5,0,0,0,0.0,0
,Turkey,38.9637,35.2433,03/15/20,6,0,1,0,20.0,0
,Turkey,38.9637,35.2433,03/16/20,18,0,12,0,200.0,0
,Turkey,38.9637,35.2433,03/17/20,47,1,29,1,161.11111111111111,0
,Turkey,38.9637,35.2433,03/18/20,98,1,51,0,108.51063829787233,0.0
,Turkey,38.9637,35.2433,03/19/20,192,3,94,2,95.91836734693877,200.0
,Turkey,38.9637,35.2433,03/20/20,359,4,167,1,86.97916666666666,33.33333333333333
,Turkey,38.9637,35.2433,03/21/20,670,9,311,5,86.62952646239555,125.0
,Turkey,38.9637,35.2433,03/22/20,1236,30,566,21,84.4776119402985,233.33333333333334
,Turkey,38.9637,35.2433,03/23/20,1529,37,293,7,23.705501618122977,23.333333333333332
,Turkey,38.9637,35.2433,03/24/20,1872,44,343,7,22.432962720732505,18.91891891891892
,Turkey,38.9637,35.2433,03/25/20,2433,59,561,15,29.967948717948715,34.090909090909086
,Turkey,38.9637,35.2433,03/26/20,3629,75,1196,16,49.15741882449651,27.11864406779661
,Turkey,38.9637,35.2433,03/27/20,5698,92,2069,17,57.01295122623312,22.666666666666664
,Turkey,38.9637,35.2433,03/28/20,7402,108,1704,16,29.90522990522991,17.391304347826086
,Turkey,38.9637,35.2433,03/29/20,9217,131,1815,23,24.5203998919211,21.296296296296298
,Turkey,38.9637,35.2433,03/30/20,10827,168,1610,37,17.46772268634046,28.24427480916031
,Turkey,38.9637,35.2433,03/31/20,13531,214,2704,46,24.974600535697792,27.380952380952383
,Turkey,38.9637,35.2433,04/01/20,15679,277,2148,63,15.874658192299165,29.439252336448597
,Turkey,38.9637,35.2433,04/02/20,18135,356,2456,79,15.664264302570317,28.51985559566787
,Turkey,38.9637,35.2433,04/03/20,20921,425,2786,69,15.362558588365042,19.382022471910112
,Turkey,38.9637,35.2433,04/04/20,23934,501,3013,76,14.401797237225756,17.88235294117647
,Turkey,38.9637,35.2433,04/05/20,27069,574,3135,73,13.098520932564552,14.570858283433132
,Turkey,38.9637,35.2433,04/06/20,30217,649,3148,75,11.629539325427611,13.066202090592336
,Turkey,38.9637,35.2433,04/07/20,34109,725,3892,76,12.880166793526824,11.710323574730355
,Turkey,38.9637,35.2433,04/08/20,38226,812,4117,87,12.070128118678355,12.0
,Turkey,38.9637,35.2433,04/09/20,42282,908,4056,96,10.610579186940825,11.822660098522167
,Uganda,1.0,32.0,01/22/20,0,0,NULL,NULL,NULL,NULL
,Uganda,1.0,32.0,01/23/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/24/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/25/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/26/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/27/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/28/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/29/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/30/20,0,0,0,0,0,0
,Uganda,1.0,32.0,01/31/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/01/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/02/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/03/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/04/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/05/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/06/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/07/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/08/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/09/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/10/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/11/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/12/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/13/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/14/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/15/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/16/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/17/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/18/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/19/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/20/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/21/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/22/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/23/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/24/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/25/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/26/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/27/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/28/20,0,0,0,0,0,0
,Uganda,1.0,32.0,02/29/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/01/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/02/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/03/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/04/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/05/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/06/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/07/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/08/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/09/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/10/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/11/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/12/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/13/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/14/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/15/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/16/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/17/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/18/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/19/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/20/20,0,0,0,0,0,0
,Uganda,1.0,32.0,03/21/20,1,0,1,0,0,0
,Uganda,1.0,32.0,03/22/20,1,0,0,0,0.0,0
,Uganda,1.0,32.0,03/23/20,9,0,8,0,800.0,0
,Uganda,1.0,32.0,03/24/20,9,0,0,0,0.0,0
,Uganda,1.0,32.0,03/25/20,14,0,5,0,55.55555555555556,0
,Uganda,1.0,32.0,03/26/20,14,0,0,0,0.0,0
,Uganda,1.0,32.0,03/27/20,23,0,9,0,64.28571428571429,0
,Uganda,1.0,32.0,03/28/20,30,0,7,0,30.434782608695656,0
,Uganda,1.0,32.0,03/29/20,33,0,3,0,10.0,0
,Uganda,1.0,32.0,03/30/20,33,0,0,0,0.0,0
,Uganda,1.0,32.0,03/31/20,44,0,11,0,33.33333333333333,0
,Uganda,1.0,32.0,04/01/20,44,0,0,0,0.0,0
,Uganda,1.0,32.0,04/02/20,45,0,1,0,2.272727272727273,0
,Uganda,1.0,32.0,04/03/20,48,0,3,0,6.666666666666667,0
,Uganda,1.0,32.0,04/04/20,48,0,0,0,0.0,0
,Uganda,1.0,32.0,04/05/20,52,0,4,0,8.333333333333332,0
,Uganda,1.0,32.0,04/06/20,52,0,0,0,0.0,0
,Uganda,1.0,32.0,04/07/20,52,0,0,0,0.0,0
,Uganda,1.0,32.0,04/08/20,53,0,1,0,1.9230769230769231,0
,Uganda,1.0,32.0,04/09/20,53,0,0,0,0.0,0
,Ukraine,48.3794,31.1656,01/22/20,0,0,NULL,NULL,NULL,NULL
,Ukraine,48.3794,31.1656,01/23/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/24/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/25/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/26/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/27/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/28/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/29/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/30/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,01/31/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/01/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/02/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/03/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/04/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/05/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/06/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/07/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/08/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/09/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/10/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/11/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/12/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/13/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/14/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/15/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/16/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/17/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/18/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/19/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/20/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/21/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/22/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/23/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/24/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/25/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/26/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/27/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/28/20,0,0,0,0,0,0
,Ukraine,48.3794,31.1656,02/29/20,0,0,0,0,0,0
